2259	1.7802e+06	0.00137821	200	34.7128	53.5947	3.78972	0	142.81
2261	1.7802e+06	0.00142883	200	45.8902	60.5235	4.27966	0	142.81
2262	1.7802e+06	0.00140992	200	41.3445	58.9053	4.16523	0	142.81
2263	1.7802e+06	0.00137254	200	44.4569	59.076	4.17731	0	142.81
2265	1.7802e+06	0.00137565	200	40.4432	60.2017	4.2569	0	335.97
2267	1.7802e+06	0.00136836	200	41.844	62.8993	4.44765	0	421.32
2269	1.7802e+06	0.00139917	200	35.1827	53.5892	3.78933	0	142.81
2270	1.7802e+06	0.00137488	200	46.557	66.6461	4.71259	0	475.52
2273	1.7802e+06	0.00137029	200	36.1455	54.6852	3.86683	0	138.81
2274	1.7802e+06	0.00136549	200	36.3678	55.6449	3.93469	0	142.81
2275	1.7802e+06	0.001445	200	41.7379	57.6619	4.07731	0	142.81
2276	1.7802e+06	0.00139703	200	39.4027	56.3352	3.9835	0	142.81
2277	1.7802e+06	0.00647352	200	40.5728	57.6335	4.07531	0	142.81
2278	1.7802e+06	0.00140697	200	44.3878	58.3308	4.12461	0	142.81
2279	1.7802e+06	0.00141215	200	45.5122	60.052	4.24632	0	142.81
2280	1.7802e+06	0.0013938	200	39.8334	57.7123	4.08087	0	142.81
2282	1.7802e+06	0.00137579	200	43.4592	65.7417	4.64864	0	476.96
2283	1.7802e+06	0.00136206	200	38.9073	56.7266	4.01118	0	142.81
2284	1.7802e+06	0.00137702	200	41.2233	57.5772	4.07132	0	138.81
2287	1.7802e+06	0.0013774	200	36.3023	56.7687	4.01415	0	138.81
2288	1.7802e+06	0.00140915	200	46.4717	60.7576	4.29621	0	142.81
2289	1.7802e+06	0.00137747	200	46.916	61.4128	4.34254	0	262.807
2293	1.7802e+06	0.00374536	200	40.1009	57.6077	4.07348	0	142.81
2294	1.7802e+06	0.00133004	200	40.7955	57.9669	4.09888	0	138.81
2297	1.7802e+06	0.00137335	200	37.832	56.5422	3.99814	0	145.274
2299	1.7802e+06	0.00144592	200	39.6991	57.4361	4.06134	0	142.81
2300	1.7802e+06	0.00129297	200	42.4429	57.8841	4.09303	0	142.81
2301	1.7802e+06	0.00133926	200	42.5678	59.2368	4.18867	0	142.81
2302	1.7802e+06	0.00148246	200	42.6744	58.427	4.13141	0	142.81
2303	1.7802e+06	0.00135516	200	38.6999	57.229	4.0467	0	142.81
2304	1.7802e+06	0.0117688	200	41.6085	58.4475	4.13286	0	138.81
2305	1.7802e+06	0.00118891	200	41.6888	57.5348	4.06833	0	142.81
2306	1.7802e+06	0.243023	200	219.423	93.9212	6.64123	26.8112	352.09
2307	1.7802e+06	0.00126014	200	41.9803	58.0727	4.10636	0	154.231
2308	1.7802e+06	0.0717374	200	30.2479	50.9017	3.59929	0	145.877
2310	1.7802e+06	0.00143958	200	42.2727	67.1151	4.74575	0	473.83
2315	1.7802e+06	0.00130807	200	43.3068	59.0391	4.17469	0	142.81
2318	1.7802e+06	0.00135993	200	52.9997	63.3547	4.47985	0	142.81
2319	1.7802e+06	0.00137375	200	43.3223	61.0081	4.31392	0	329.52
2320	1.7802e+06	0.00325435	200	33.3482	55.0054	3.88947	0	153.835
2321	1.7802e+06	0.00261603	200	42.7512	59.0292	4.17399	0	153.842
2324	1.7802e+06	0.0580645	200	40.0024	56.1832	3.97275	0	143.012
2325	1.7802e+06	0.0995716	200	44.337	63.8077	4.51188	0	447.12
2326	1.7802e+06	0.00374536	200	43.8167	60.0147	4.24368	0	153.83
2327	1.7802e+06	0.00147311	200	37.9861	56.1865	3.97298	0	142.81
2328	1.7802e+06	0.00143586	200	39.9308	57.6762	4.07833	0	142.81
2332	1.7802e+06	0.00157466	200	42.6252	58.661	4.14796	0	142.81
2333	1.7802e+06	0.00160953	200	47.2271	60.6378	4.28774	0	138.81
2334	1.7802e+06	0.00157466	200	45.0585	59.7787	4.22699	0	142.81
2337	1.7802e+06	0.00140015	200	46.0376	60.1497	4.25323	0	142.81
2338	1.7802e+06	0.00137139	200	41.9485	57.3123	4.05259	0	142.81
2339	1.7802e+06	0.11076	200	95.2897	79.1038	5.59348	0	316.76
2340	1.7802e+06	0.00137633	200	43.6452	61.0805	4.31904	0	280.544
2344	1.7802e+06	0.00136853	200	36.1229	56.007	3.9603	0	142.81
2346	1.7802e+06	0.00137073	200	46.9355	61.0724	4.31847	0	142.81
2347	1.7802e+06	0.00136617	200	38.6478	55.9341	3.95514	0	142.81
2348	1.7802e+06	0.00239244	200	33.5287	54.1958	3.83222	0	142.81
2350	1.7802e+06	0.00139467	200	36.4132	55.4027	3.91756	0	142.81
2352	1.7802e+06	0.00137581	200	42.3241	58.8097	4.15848	0	142.81
2353	1.7802e+06	0.00137581	200	44.2155	59.6533	4.21812	0	142.81
2356	1.7802e+06	0.00138095	200	44.8454	58.7804	4.1564	0	142.81
2357	1.7802e+06	0.00142159	200	35.1482	54.7255	3.86968	0	142.81
2360	1.7802e+06	0.00135389	200	44.2482	58.2191	4.11671	0	138.81
2361	1.7802e+06	0.0013401	200	45.8404	59.2936	4.19269	0	142.81
2362	1.7802e+06	0.00137443	200	43.9905	70.3322	4.97323	0	616.03
2364	1.7802e+06	0.00136319	200	39.4203	56.8939	4.02301	0	142.81
2366	1.7802e+06	0.00215907	200	39.42	56.4707	3.99308	0	184.71
2367	1.7802e+06	0.00138727	200	28.8898	49.3127	3.48693	0	142.81
2368	1.7802e+06	0.0013429	200	39.5954	56.9088	4.02406	0	142.81
2369	1.7802e+06	0.0346272	200	43.8945	54.6653	3.86542	0	160.395
2370	1.7802e+06	0.0175815	200	42.6694	59.6973	4.22124	0	338.522
2371	1.7802e+06	0.132361	200	180.231	93.9807	6.64544	15.3142	347.984
2372	1.7802e+06	0.00142582	200	41.4983	57.6796	4.07856	0	142.81
2373	1.7802e+06	0.00136789	200	39.2049	60.1744	4.25497	0	368.37
2374	1.7802e+06	0.00137286	200	42.5521	58.7769	4.15616	0	142.81
2375	1.7802e+06	0.0013721	200	44.5927	67.7623	4.79152	0	529.67
2376	1.7802e+06	0.00137599	200	39.5046	57.2414	4.04757	0	142.81
2377	1.7802e+06	0.00137583	200	42.3794	59.1897	4.18534	0	153.832
2378	1.7802e+06	0.00126886	200	33.4789	52.4617	3.7096	0	142.81
2379	1.7802e+06	0.00125444	200	34.2645	53.9657	3.81595	0	138.81
2380	1.7802e+06	0.00137581	200	35.6962	55.7414	3.94151	0	142.81
2381	1.7802e+06	0.00137457	200	41.4662	58.3479	4.12582	0	142.81
2382	1.7802e+06	0.00142162	200	40.9465	58.6306	4.14581	0	142.81
2383	1.7802e+06	0.00137843	200	39.4906	57.2418	4.04761	0	142.81
2384	1.7802e+06	0.00148362	200	36.4555	55.173	3.90132	0	142.81
2385	1.7802e+06	0.00139433	200	35.6103	54.4184	3.84796	0	142.81
2386	1.7802e+06	0.0013696	200	43.9502	59.3375	4.19579	0	142.81
2387	1.7802e+06	0.00137174	200	38.7323	57.9021	4.0943	0	142.81
2388	1.7802e+06	0.00137774	200	43.8995	60.7728	4.29729	0	282.25
2391	1.7802e+06	0.196181	200	119.299	74.4514	5.26451	0	336.555
2393	1.7802e+06	0.00136502	200	44.8095	60.4119	4.27176	0	142.81
2394	1.7802e+06	0.00137913	200	40.1214	57.7359	4.08255	0	142.81
2395	1.7802e+06	0.00146034	200	45.0295	59.0268	4.17383	0	142.81
2396	1.7802e+06	0.00138347	200	36.4605	55.0665	3.89379	0	142.81
2397	1.7802e+06	0.00133284	200	41.2156	56.9076	4.02398	0	142.81
2398	1.7802e+06	0.00148742	200	37.3146	56.2712	3.97898	0	142.81
2400	1.7802e+06	0.00137723	200	37.027	58.5914	4.14304	0	345.02
2401	1.7802e+06	0.00137647	200	41.5419	57.3244	4.05345	0	142.81
2403	1.7802e+06	0.00185861	200	41.2588	59.1532	4.18276	0	190.883
2404	1.7802e+06	0.00139078	200	46.3204	61.1044	4.32074	0	187.401
2405	1.7802e+06	0.00137509	200	38.5941	57.1898	4.04393	0	138.81
2406	1.7802e+06	0.164272	200	182.434	107.966	7.63435	19.4452	353.483
2407	1.7802e+06	0.00133398	200	55.8718	60.3659	4.26851	0	163.81
2408	1.7802e+06	0.00132166	200	39.2819	53.6256	3.7919	0	151.14
2410	1.7802e+06	0.00146444	200	50.6982	61.9829	4.38286	0	142.81
2411	1.7802e+06	0.00142132	200	47.188	60.4305	4.27308	0	142.81
2412	1.7802e+06	0.00162696	200	39.9598	57.1742	4.04283	0	142.81
2415	1.7802e+06	0.00139272	200	40.0159	56.5611	3.99947	0	138.81
2416	1.7802e+06	0.00139448	200	37.0626	56.1099	3.96757	0	142.81
2420	1.7802e+06	0.00139692	200	44.3305	58.8666	4.1625	0	142.81
2421	1.7802e+06	0.00141745	200	40.553	60.7157	4.29325	0	391.28
2422	1.7802e+06	0.00138591	200	46.813	65.0427	4.59921	0	399.85
2424	1.7802e+06	0.00144161	200	39.5827	58.0341	4.10363	0	215.92
2425	1.7802e+06	0.00136709	200	51.0098	61.6974	4.36267	0	142.81
2426	1.7802e+06	0.0491688	200	96.3149	77.2971	5.46573	0	308.25
2427	1.7802e+06	0.166108	200	115.836	87.0047	6.15216	0	330.39
2428	1.7802e+06	0.00150715	200	50.5052	69.7182	4.92982	0	528.56
2429	1.7802e+06	0.00156279	200	39.0384	56.8328	4.01868	0	142.81
2431	1.7802e+06	0.00137877	200	40.7319	58.1722	4.1134	0	142.81
2432	1.7802e+06	0.0856183	200	149.298	85.8131	6.0679	14.66	552.84
2433	1.7802e+06	0.00165956	200	39.6859	58.2575	4.11943	0	224.282
2434	1.7802e+06	0.00140374	200	39.2572	62.4016	4.41246	0	447.12
2435	1.7802e+06	0.265825	200	147.017	78.6924	5.56439	2.87	340.28
2436	1.7802e+06	0.00155104	200	45.3903	59.3523	4.19684	0	153.883
2437	1.7802e+06	0.00143491	200	36.7043	54.2404	3.83538	0	138.81
2438	1.7802e+06	0.00138919	200	38.7023	60.2681	4.2616	0	314.95
2440	1.7802e+06	0.00116474	200	38.5763	57.5017	4.06598	0	142.81
2441	1.7802e+06	0.12521	200	39.5166	61.5667	4.35342	0	321.82
2442	1.7802e+06	0.251524	200	51.3631	60.0721	4.24774	0	246.813
2443	1.7802e+06	0.00208093	200	35.5194	55.6888	3.93779	0	154.093
2444	1.7802e+06	0.00255822	200	37.9536	56.9656	4.02808	0	142.81
2445	1.7802e+06	0.00139152	200	35.6101	54.3792	3.84519	0	142.81
2447	1.7802e+06	0.00139312	200	41.3951	57.4359	4.06133	0	142.81
2450	1.7802e+06	0.00135848	200	36.6428	55.0854	3.89513	0	142.81
2452	1.7802e+06	0.00137635	200	41.4789	58.7332	4.15307	0	142.81
2453	1.7802e+06	0.00137841	200	44.1262	59.4189	4.20155	0	142.81
2454	1.7802e+06	0.00137897	200	42.4472	58.9445	4.16801	0	142.81
2455	1.7802e+06	0.0013774	200	38.3914	55.8922	3.95217	0	138.81
2456	1.7802e+06	0.0014238	200	36.7193	56.3189	3.98235	0	142.81
2457	1.7802e+06	0.00137602	200	42.132	57.9086	4.09475	0	142.81
2458	1.7802e+06	0.00137581	200	35.0105	54.2348	3.83498	0	142.81
2460	1.7802e+06	0.00134277	200	38.7303	55.7051	3.93894	0	142.81
2462	1.7802e+06	0.00137587	200	42.3784	58.8415	4.16072	0	142.81
2463	1.7802e+06	0.0014004	200	44.5868	65.9839	4.66576	0	507
2464	1.7802e+06	0.00137594	200	39.6001	57.6231	4.07457	0	138.81
2465	1.7802e+06	0.00137636	200	41.1302	56.9246	4.02518	0	138.81
2466	1.7802e+06	0.00310966	200	38.7452	56.8603	4.02063	0	142.81
2467	1.7802e+06	0.00136549	200	36.8353	55.1881	3.90239	0	142.81
2470	1.7802e+06	0.00307647	200	35.4341	54.6066	3.86127	0	151.279
2472	1.7802e+06	0.00145027	200	46.1157	75.8109	5.36064	0	721.93
2473	1.7802e+06	0.00531305	200	39.165	57.3735	4.05692	0	142.81
2474	1.7802e+06	0.00137292	200	41.3743	58.8014	4.15788	0	142.81
2477	1.7802e+06	0.00138207	200	43.3331	59.5401	4.21012	0	142.81
2478	1.7802e+06	0.00165968	200	50.7081	62.9678	4.4525	0	267.199
2479	1.7802e+06	0.00171591	200	38.6366	57.1088	4.0382	0	142.81
2480	1.7802e+06	0.0013754	200	40.02	58.0445	4.10436	0	142.81
2481	1.7802e+06	0.0013736	200	37.6671	56.2058	3.97435	0	142.81
2483	1.7802e+06	0.00243342	200	40.8288	57.9315	4.09637	0	142.81
2484	1.7802e+06	0.00137127	200	39.1241	56.3985	3.98797	0	142.81
2485	1.7802e+06	0.0013737	200	41.9744	63.1149	4.4629	0	402.56
2487	1.7802e+06	0.00151355	200	40.4911	57.0069	4.03099	0	142.81
2488	1.7802e+06	0.00137673	200	37.0344	55.6202	3.93294	0	138.81
2489	1.7802e+06	0.00139841	200	42.5373	57.2025	4.04483	0	142.81
2490	1.7802e+06	0.00137731	200	48.5655	65.5177	4.6328	0	412.75
2491	1.7802e+06	0.00137873	200	39.3787	57.0666	4.03522	0	138.81
2492	1.7802e+06	0.00139687	200	42.9203	57.76	4.08425	0	142.81
2493	1.7802e+06	0.0425791	200	43.6438	69.3777	4.90574	0	374
2494	1.7802e+06	0.00137555	200	45.8027	60.2791	4.26237	0	142.81
2495	1.7802e+06	0.00137162	200	48.5404	61.5114	4.34951	0	142.81
2496	1.7802e+06	0.00161868	200	48.5583	66.0658	4.67156	0	432.22
2497	1.7802e+06	0.00134702	200	33.5962	54.4887	3.85293	0	142.81
2498	1.7802e+06	0.0174581	200	51.0501	73.2139	5.177	0	359.62
2499	1.7802e+06	0.0014011	200	35.5825	54.1482	3.82886	0	142.81
2504	1.7802e+06	0.00136147	200	37.4254	55.5965	3.93127	0	142.81
2505	1.7802e+06	0.00137457	200	39.5432	56.9841	4.02938	0	142.81
2507	1.7802e+06	0.00133845	200	30.4702	53.362	3.77326	0	294.82
2509	1.7802e+06	0.00269798	200	44.7349	59.2064	4.18653	0	142.81
2510	1.7802e+06	0.00176824	200	37.7032	56.5444	3.99829	0	146.633
2511	1.7802e+06	0.00158435	200	43.4291	59.971	4.24059	0	237.822
2512	1.7802e+06	0.00141508	200	44.4615	59.7041	4.22171	0	142.81
2513	1.7802e+06	0.001442	200	41.4271	57.299	4.05165	0	153.886
2518	1.7802e+06	0.00137502	200	47.9222	60.1851	4.25573	0	142.81
2519	1.7802e+06	0.00134469	200	37.5067	59.4865	4.20633	0	357.44
2520	1.7802e+06	0.00137524	200	38.9434	56.1101	3.96758	0	142.81
2521	1.7802e+06	0.00137563	200	39.3092	56.7047	4.00963	0	142.81
2522	1.7802e+06	0.00136778	200	49.9365	62.4774	4.41782	0	222.755
2523	1.7802e+06	0.00145373	200	40.6824	57.4771	4.06424	0	138.81
2524	1.7802e+06	0.00149854	200	44.298	59.2719	4.19115	0	142.81
2525	1.7802e+06	0.00314438	200	49.4146	61.8948	4.37662	0	142.81
2526	1.7802e+06	0.00162003	200	42.1626	58.4916	4.13598	0	142.81
2527	1.7802e+06	0.0168402	200	32.6377	52.7666	3.73116	0	142.81
2529	1.7802e+06	0.00149857	200	47.0536	67.2416	4.7547	0	223.7
2530	1.7802e+06	0.00139734	200	42.8638	59.0224	4.17352	0	142.81
2531	1.7802e+06	0.00142125	200	44.6904	58.2383	4.11807	0	138.81
2535	1.7802e+06	0.00138121	200	38.8496	55.6682	3.93634	0	142.81
2537	1.7802e+06	0.00137587	200	40.963	57.7644	4.08456	0	142.81
2538	1.7802e+06	0.00138424	200	38.5739	56.4413	3.991	0	153.889
2539	1.7802e+06	0.00137624	200	39.6997	56.0563	3.96378	0	142.81
2540	1.7802e+06	0.00137495	200	36.41	54.8641	3.87948	0	142.81
2541	1.7802e+06	0.00138223	200	41.1434	57.3267	4.05361	0	142.81
2542	1.7802e+06	0.00140458	200	45.8089	59.5709	4.2123	0	184.71
2543	1.7802e+06	0.00150835	200	36.4264	56.0815	3.96556	0	153.966
2544	1.7802e+06	0.00164735	200	42.0237	58.4442	4.13263	0	142.81
2555	1.7802e+06	0.00138036	200	47.8163	62.3827	4.41113	0	282.25
2556	1.7802e+06	0.0013561	200	48.5776	60.9186	4.30759	0	185.9
2557	1.7802e+06	0.00141346	200	40.495	56.8835	4.02227	0	142.81
2558	1.7802e+06	0.00141073	200	43.6068	63.1042	4.46214	0	403.85
2560	1.7802e+06	0.251524	200	54.2808	60.9998	4.31334	0	340.546
2562	1.7802e+06	0.00138607	200	41.8941	57.7183	4.0813	0	142.81
2563	1.7802e+06	0.0013733	200	45.0884	59.0614	4.17627	0	138.81
2566	1.7802e+06	0.00137421	200	45.8001	60.9447	4.30944	0	142.81
2567	1.7802e+06	0.00135675	200	32.9856	52.0487	3.6804	0	142.81
2570	1.7802e+06	0.00181545	200	31.4106	52.5036	3.71257	0	142.81
2574	1.7802e+06	0.00141124	200	38.8443	55.7184	3.93989	0	142.81
2575	1.7802e+06	0.00143586	200	33.7529	53.9084	3.8119	0	142.81
2576	1.7802e+06	0.00156587	200	40.8654	57.8252	4.08886	0	151.576
2580	1.7802e+06	0.00135896	200	39.9546	56.0265	3.96168	0	142.81
2581	1.7802e+06	0.00136853	200	41.3747	57.7376	4.08266	0	142.81
2582	1.7802e+06	0.00144693	200	44.6603	60.0334	4.245	0	145.314
2583	1.7802e+06	0.00137804	200	45.3422	65.6727	4.64376	0	457.9
2584	1.7802e+06	0.00137535	200	38.4466	56.4975	3.99498	0	142.81
2586	1.7802e+06	0.00138209	200	41.47	58.1107	4.10904	0	142.81
2587	1.7802e+06	0.0013791	200	41.5721	61.1511	4.32404	0	331.55
2588	1.7802e+06	0.00146295	200	44.037	59.2078	4.18663	0	192.918
2589	1.7802e+06	0.00156884	200	38.3928	56.5647	3.99973	0	138.81
2590	1.7802e+06	0.00137674	200	41.1237	58.0215	4.10274	0	142.81
2591	1.7802e+06	0.00136706	200	36.5527	55.0417	3.89203	0	142.81
2592	1.7802e+06	0.00140327	200	39.7192	57.1146	4.03861	0	142.81
2593	1.7802e+06	0.00137599	200	37.6189	56.3672	3.98576	0	142.81
2595	1.7802e+06	0.00137574	200	39.8819	57.79	4.08637	0	142.81
2596	1.7802e+06	0.00137574	200	49.2117	60.409	4.27156	0	142.81
2598	1.7802e+06	0.00154266	200	50.0712	61.0033	4.31359	0	142.81
2599	1.7802e+06	0.0016176	200	41.8647	58.9237	4.16653	0	138.81
2601	1.7802e+06	0.00140253	200	42.0315	65.9408	4.66272	0	530.35
2602	1.7802e+06	0.00137186	200	36.9433	55.8349	3.94812	0	142.81
2603	1.7802e+06	0.00136003	200	40.924	58.2043	4.11566	0	138.81
2605	1.7802e+06	0.00139919	200	40.7119	57.882	4.09288	0	142.81
2606	1.7802e+06	0.00155962	200	34.6041	54.6791	3.8664	0	138.81
2607	1.7802e+06	0.00134317	200	41.0217	57.3372	4.05435	0	142.81
2608	1.7802e+06	0.0014172	200	32.0415	52.2571	3.69514	0	142.81
2609	1.7802e+06	0.00142751	200	39.7626	57.3337	4.05411	0	154.113
2610	1.7802e+06	0.00144449	200	35.9339	54.0328	3.8207	0	154.161
2611	1.7802e+06	0.00139292	200	44.338	58.8167	4.15897	0	142.81
2612	1.7802e+06	0.00138064	200	48.1588	61.3414	4.33749	0	142.81
2613	1.7802e+06	0.00128814	200	35.1145	54.8614	3.87928	0	153.93
2614	1.7802e+06	0.00121016	200	41.7798	60.7217	4.29367	0	364.06
2616	1.7802e+06	0.00166028	200	34.5806	54.5817	3.85951	0	142.81
2618	1.7802e+06	0.00138744	200	42.9099	58.7632	4.15519	0	142.81
2619	1.7802e+06	0.00140044	200	44.9409	59.8684	4.23334	0	142.81
2622	1.7802e+06	0.00137321	200	40.1087	60.8931	4.30579	0	357.44
2624	1.7802e+06	0.00137847	200	36.895	54.8491	3.87842	0	142.81
2625	1.7802e+06	0.00136747	200	42.5605	58.9281	4.16684	0	211.376
2626	1.7802e+06	0.00156012	200	41.3193	58.0627	4.10566	0	142.81
2627	1.7802e+06	0.00158912	200	40.5622	57.0577	4.03459	0	142.81
2628	1.7802e+06	0.0013491	200	38.2543	63.9522	4.5221	0	525.78
2630	1.7802e+06	0.0105655	200	42.4324	57.7694	4.08492	0.45	139.26
2631	1.7802e+06	0.00137707	200	30.3257	50.4751	3.56913	0	142.81
2632	1.7802e+06	0.00137936	200	34.9571	55.369	3.91518	0	142.81
2633	1.7802e+06	0.00139418	200	38.4177	57.7748	4.0853	0	142.81
2634	1.7802e+06	0.00140951	200	37.355	55.9556	3.95666	0	142.81
2635	1.7802e+06	0.00138033	200	46.1353	60.1744	4.25497	0	142.81
2636	1.7802e+06	0.00139444	200	41.9402	57.9066	4.09462	0	142.81
2638	1.7802e+06	0.00137581	200	40.7339	57.3265	4.0536	0	153.89
2639	1.7802e+06	0.00137581	200	43.9912	64.115	4.53361	0	395.28
2640	1.7802e+06	0.0013476	200	39.7955	57.5052	4.06623	0	142.81
2641	1.7802e+06	0.00139761	200	41.731	58.1955	4.11504	0	142.81
2642	1.7802e+06	0.00134121	200	37.1859	55.0502	3.89264	0	138.81
2643	1.7802e+06	0.00158132	200	42.0161	61.1017	4.32054	0	268.634
2644	1.7802e+06	0.00144658	200	33.172	61.3235	4.33623	0	507
2648	1.7802e+06	0.00137638	200	47.0841	60.8852	4.30524	0	142.81
2649	1.7802e+06	0.0013789	200	38.511	56.1685	3.97171	0	142.81
2652	1.7802e+06	0.00154417	200	34.0431	53.9947	3.818	0	145.902
2653	1.7802e+06	0.00151073	200	44.4875	60.6921	4.29158	0	154.411
2654	1.7802e+06	0.00137394	200	34.5732	53.8672	3.80899	0	142.81
2655	1.7802e+06	0.00137468	200	33.6069	52.6419	3.72235	0	142.81
2656	1.7802e+06	0.00108498	200	41.0377	57.5705	4.07085	0	142.81
2657	1.7802e+06	0.0011555	200	37.6412	57.3673	4.05648	0	142.81
2659	1.7802e+06	0.00145332	200	40.8871	58.6419	4.14661	0	290.82
2660	1.7802e+06	0.00144321	200	50.0074	60.9904	4.31267	0	154.02
2661	1.7802e+06	0.00151833	200	52.5386	69.9061	4.94311	0	524.02
2662	1.7802e+06	0.00157172	200	48.3519	60.0803	4.24832	0	138.81
2663	1.7802e+06	0.00138378	200	46.0631	59.1584	4.18313	0	142.81
2664	1.7802e+06	0.00137896	200	33.8359	53.7163	3.79832	0	142.81
2665	1.7802e+06	0.00139838	200	46.9737	60.5283	4.28	0	142.81
2666	1.7802e+06	0.00137883	200	36.8393	57.776	4.08538	0	278.96
2667	1.7802e+06	0.00138288	200	38.2685	61.391	4.341	0	391.28
2668	1.7802e+06	0.00137726	200	39.6689	57.2748	4.04994	0	142.81
2669	1.7802e+06	0.00150975	200	40.0838	55.8826	3.9515	0	142.81
2670	1.7802e+06	0.00157389	200	34.8296	52.7948	3.73316	0	142.81
2671	1.7802e+06	0.00146652	200	49.0136	70.3044	4.97127	0	492.43
2672	1.7802e+06	0.00131956	200	45.3386	59.372	4.19824	0	142.81
2673	1.7802e+06	0.00125262	200	36.6562	55.5977	3.93135	0	142.81
2674	1.7802e+06	0.00136277	200	36.7563	55.013	3.89001	0	142.81
2675	1.7802e+06	0.00135929	200	35.0685	53.6145	3.79111	0	145.328
2676	1.7802e+06	0.0012989	200	38.2098	56.2812	3.97968	0	142.81
2679	1.7802e+06	0.0013828	200	44.8011	60.3123	4.26472	0	145.362
2680	1.7802e+06	0.00138386	200	45.7688	66.2049	4.6814	0	476.96
2681	1.7802e+06	0.00137608	200	40.0784	56.6626	4.00665	0	138.81
2682	1.7802e+06	0.168167	200	64.6848	56.1319	3.96913	20.37	233.34
2683	1.7802e+06	0.00137798	200	38.5841	57.7848	4.086	0	142.81
2684	1.7802e+06	0.00138933	200	45.408	59.5099	4.20799	0	142.81
2685	1.7802e+06	0.00161706	200	41.2945	58.3324	4.12472	0	142.81
2687	1.7802e+06	0.00138665	200	35.4664	55.8606	3.94994	0	223.459
2688	1.7802e+06	0.00137591	200	45.3522	64.14	4.53538	0	456.507
2689	1.7802e+06	0.00137591	200	42.1715	57.8647	4.09165	0	142.81
2690	1.7802e+06	0.00140366	200	43.7335	58.7266	4.1526	0	142.81
2692	1.7802e+06	0.00137869	200	40.3052	56.9754	4.02877	0	142.81
2693	1.7802e+06	0.00139712	200	41.994	58.1957	4.11505	0	142.81
2695	1.7802e+06	0.00137299	200	38.3547	55.7277	3.94055	0	142.81
2697	1.7802e+06	0.00135889	200	43.3836	59.177	4.18444	0	142.81
2698	1.7802e+06	0.00137262	200	37.9455	56.4461	3.99134	0	138.81
2699	1.7802e+06	0.00137145	200	40.9763	57.7609	4.08431	0	142.81
2700	1.7802e+06	0.00138664	200	42.9677	58.8354	4.16029	0	142.81
2701	1.7802e+06	0.00137781	200	38.9761	56.7786	4.01486	0	138.81
2702	1.7802e+06	0.00137235	200	43.1798	58.7029	4.15092	0	142.81
2703	1.7802e+06	0.00138414	200	37.607	57.0056	4.0309	0	142.81
2704	1.7802e+06	0.00137688	200	48.1312	60.4517	4.27458	0	142.81
2705	1.7802e+06	0.00137581	200	34.2029	53.3869	3.77502	0	138.81
2706	1.7802e+06	0.0013769	200	35.0318	55.0264	3.89095	0	145.322
2707	1.7802e+06	0.00139736	200	43.5136	58.6801	4.14931	0	142.81
2708	1.7802e+06	0.00138312	200	49.9838	61.5807	4.35442	0	142.81
2709	1.7802e+06	0.00137582	200	33.3562	63.049	4.45823	0	521.78
2710	1.7802e+06	0.00103698	200	49.4696	62.047	4.38739	0	142.81
2711	1.7802e+06	0.00109147	200	40.7388	57.8698	4.09201	0	142.81
2715	1.7802e+06	0.00136779	200	38.1144	55.5119	3.92528	0	145.356
2716	1.7802e+06	0.00140695	200	33.4009	54.2156	3.83362	0	138.81
2717	1.7802e+06	0.0013736	200	39.2129	57.0203	4.03194	0	142.81
2718	1.7802e+06	0.00137495	200	45.2046	59.4474	4.20356	0	142.81
2719	1.7802e+06	0.00137839	200	44.8508	58.5262	4.13843	0	142.81
2720	1.7802e+06	0.00137581	200	34.9137	58.3172	4.12365	0	380.5
2724	1.7802e+06	0.0013764	200	47.0597	60.4664	4.27562	0	142.81
2725	1.7802e+06	0.00137666	200	41.4275	61.3342	4.33699	0	359.8
2727	1.7802e+06	0.00137693	200	33.614	54.1778	3.83095	0	142.81
2728	1.7802e+06	0.00177552	200	33.8711	54.3672	3.84434	0	142.81
2729	1.7802e+06	0.00138399	200	45.2386	59.3211	4.19463	0	145.328
2730	1.7802e+06	0.00177502	200	38.2748	56.2996	3.98099	0	142.81
2731	1.7802e+06	0.00191298	200	38.3969	57.3997	4.05877	0	142.81
2732	1.7802e+06	0.00167476	200	40.4156	58.977	4.1703	0	142.81
2733	1.7802e+06	0.00137674	200	41.6405	58.3201	4.12385	0	142.81
2734	1.7802e+06	0.00140286	200	44.0684	61.5674	4.35348	0	316.614
2737	1.7802e+06	0.00143099	200	42.206	57.2515	4.04829	0	142.81
2738	1.7802e+06	0.00140902	200	57.9579	72.5737	5.13173	0	507
2739	1.7802e+06	0.00182333	200	33.1909	52.299	3.6981	0	138.81
2740	1.7802e+06	0.00135352	200	37.6625	55.5285	3.92645	0	142.81
2741	1.7802e+06	0.00136485	200	40.5095	55.9977	3.95963	0	142.81
2742	1.7802e+06	0.00134961	200	45.8371	66.6511	4.71294	0	492.54
2743	1.7802e+06	0.00137862	200	48.6254	61.2762	4.33288	0	153.892
2744	1.7802e+06	0.0012743	200	39.7029	57.2259	4.04648	0	138.81
2745	1.7802e+06	0.00127619	200	41.6097	58.2833	4.12125	0	142.81
2746	1.7802e+06	0.00137642	200	36.2059	54.5377	3.8564	0	142.81
2747	1.7802e+06	0.00144003	200	36.6958	56.5005	3.99519	0	142.81
